"Date","r_Shanghai","r_Hang_Seng","r_Nikkei_225","r_KOSPI","r_STI"
2020-02-10,0.503950636910666,-0.596316823280496,-0.597720849912342,-0.493087366213807,-0.577813079669021
2020-02-12,1.25178045270502,2.11510654352143,0.737081595515754,1.68087841714488,1.88590295888496
2020-02-13,-0.714218950081857,-0.337187824310625,-0.140409937819896,-0.242433035940692,-0.101808664391712
2020-02-14,0.375746610776773,0.308215476165152,-0.589874618753683,0.474920194341255,-0.00186331931715245
2020-02-18,2.30305774834605,-1.03134304591759,-2.10662807301087,-1.55916617803884,-0.72935464031918
2020-02-19,-0.32112128017987,0.45522485469629,0.888093486852704,0.0660750111159736,0.532890312172896
2020-02-20,1.82336395054365,-0.168823075738089,0.334685683633573,-0.673653883076675,-0.468780829748638
2020-02-21,0.313683364784545,-1.09382409659915,-0.394359820172241,-1.49876381208349,-0.55331809850756
2020-02-25,-0.879610212775894,-1.53347786833411,-3.39799369184881,-2.77672564215807,-0.719013330653695
2020-02-26,-0.837201481187577,-0.734248598007703,-0.79597858505398,-1.28411143543818,-1.29770964641125
2020-02-27,0.113726460011954,0.307171185164634,-2.15429738551602,-1.05914835878487,-0.186861330743859
2020-02-28,-3.78236491652224,-2.45224073261738,-3.73795088947322,-3.3591322265341,-3.28703822482517
2020-03-02,3.09805797228107,0.617113870887032,0.94674282902929,0.777039743606345,-0.111650174421385
2020-03-03,0.736778190701326,-0.0260953088886851,-1.23201959228592,0.579587646671609,0.392880875941515
2020-03-04,0.62519251629567,-0.239016364799483,0.0821662150606528,2.21834170077315,0.180988338106047
2020-03-05,1.97299010107042,2.06008650997518,1.07973911059958,1.25128605359857,-0.223718922426208
2020-03-06,-1.21746814688706,-2.34804475415427,-2.75390767745129,-2.18359025374175,-1.91635249429343
2020-03-09,-3.05219584215903,-4.32289234758159,-5.1978508810917,-4.27851057211797,-6.22172121207027
2020-03-10,1.80037017452905,1.39613319783258,0.85104143343564,0.416571549641986,1.7870753119742
2020-03-11,-0.946819293250201,-0.635667511038029,-2.29655452804121,-2.82411825054254,-1.73856729192883
2020-03-12,-1.52854040451764,-3.72480418036609,-4.51117668398684,-3.95177802313045,-3.84789596681214
2020-03-13,-1.24112749403693,-1.14253906912261,-6.27356931331438,-3.48865170694683,-1.68055997123435
2020-03-16,-3.45940906386657,-4.11698246547907,-2.49197618245791,-3.24613305150532,-5.39063044956407
2020-03-17,-0.345131957686728,0.864117898058581,0.0558012595927693,-2.50478066954347,-1.66620019356074
2020-03-18,-1.84741293573518,-4.26757003399647,-1.68940720972728,-4.97951893796555,-1.18481350753328
2020-03-19,-0.980694266704241,-2.64868856406046,-1.04401931718403,-8.76697590395832,-4.84068305222642
2020-03-23,-1.56503203639895,-0.0599005760532734,2.00331992761384,1.6884180557442,-3.41194240779297
2020-03-24,2.31385064887322,4.36213559997167,6.88989135358291,8.25126752069076,5.59689788380773
2020-03-25,2.14941696372124,3.74015139657882,7.73136960602923,5.72087930817791,5.89464556356134
2020-03-26,-0.601462193605329,-0.745958036687711,-4.61742114038213,-1.09231401606813,-0.717403132527572
2020-03-27,0.26331440813232,0.563406791570564,3.80993905742422,1.85024535199512,1.64267536522553
2020-03-30,-0.905537757277664,-1.32524032075523,-1.58269579454462,-0.0355182908373664,-4.55164511277388
2020-03-31,0.112414541325201,1.83153008531551,-0.883959697240932,2.16152388559658,2.65417920802316
2020-04-01,-0.575407890828483,-2.21768820586021,-4.60624571457267,-4.02251840909766,-1.66457160465558
2020-04-02,1.67251993049806,0.837992345022975,-1.37494701050596,2.31073641893724,0.521530620318966
2020-04-03,-0.600582908041503,-0.188966602702756,0.00824941055057593,0.0336202652212236,-2.63277444447674
2020-04-07,2.03310642326935,4.28447441317523,6.14813460009103,5.53304789355078,7.36447865077237
2020-04-08,-0.191266051108663,-1.17337939954503,2.10464171553699,-0.90670842678513,-1.26974529051882
2020-04-09,0.373320625659357,1.36714462124274,-0.0386056392283507,1.59581796531798,1.24758014453672
2020-04-14,0.0488220798704475,0.554297004804738,1.50339195321205,1.13016969371058,2.43005950937052
2020-04-16,-0.259951060284891,-1.771035630812,-1.79105155290245,-0.000538481213752107,-0.850806188886821
2020-04-17,0.656013550071677,1.54405798119921,3.09848388780676,3.04721848326936,0.0899203213539757
2020-04-20,0.49375874556139,-0.205214522761743,-1.15321405880966,-0.848180615775895,-0.642694228459817
2020-04-21,-0.899371506034896,-2.22964432808546,-1.99411484246195,-1.0048420326334,-1.78381628322217
2020-04-22,0.598486354355376,0.418606052471837,-0.743547004513623,0.888357941149298,-0.0736971706986722
2020-04-23,-0.19287359388187,0.350778748457081,1.51161668133533,0.975110589763784,-0.30123284652559
2020-04-24,-1.0614528836701,-0.610728199904464,-0.86551984251404,-1.35237382135704,-0.956824075910134
2020-04-27,0.247865092059296,1.86576306823785,2.66998605045998,1.77139723576216,1.23295612692251
2020-04-28,-0.194826495448819,1.21099971224936,-0.0608276061806023,0.587007695647568,0.530090143635142
2020-05-08,2.99109472396584,-1.41701784601995,2.04210921745975,0.6046550429331,1.12245423189901
2020-05-11,-0.0186523987870224,1.52316283701612,1.04300331146803,-0.536945859033011,0.746853000383041
2020-05-12,-0.111987513345646,-1.45917220857221,-0.118654070608848,-0.685926729629571,-0.904005294734045
2020-05-13,0.2241948151398,-0.270020512643754,-0.489399756583708,0.944968832056059,-0.612426378581787
2020-05-14,-0.960760737394217,-1.46038716233114,-1.75342449757654,-0.799925618589281,-1.95125460850134
2020-05-15,-0.0655189261606459,-0.135510792835269,0.614185111873411,0.120449415430457,0.0491492044949027
2020-05-18,0.24234501439464,0.575294093371426,0.479249732354603,0.508748920378643,0.621393592720842
2020-05-19,0.802221136359726,1.87643250821452,1.4776745817219,2.22077064062089,1.64241937031768
2020-05-20,-0.513289910693793,0.0484544594961278,0.788234730016235,0.454883978121412,-0.753998598645733
2020-05-21,-0.550103444729544,-0.492688134135122,-0.208226779873755,0.434810549760911,-0.257949678719616
2020-05-22,-1.90653611370388,-5.72019993856081,-0.801900318339577,-1.42022929258214,-2.19625576473153
2020-05-26,1.15860674774604,1.96280494478316,4.23982945509174,2.98278823761526,1.2115143222772
2020-05-27,-0.343107834815459,-0.356852387064244,0.69364819095501,0.0699338611799938,-0.428534176076578
2020-05-28,0.331514181800507,-0.726193329110636,2.29419918320382,-0.13104289341932,-0.168430458987423
2020-05-29,0.215141776426009,-0.743220088371643,-0.175457069001794,0.0522406828796562,-0.178671314287016
2020-06-01,2.18741058679255,3.30286657075458,0.839781104232351,1.73302372797481,1.58490439233328
2020-06-02,0.204563164657667,1.10383898713025,1.18601011721058,1.06496971385175,2.35439902606247
2020-06-03,0.0674106962155641,1.36454665571506,1.28241205445701,2.82528551754435,3.34216595483641
2020-06-04,-0.141032642304229,0.167091416665066,0.361867111573311,0.194500989617286,0.25186834061337
2020-06-05,0.394868932998449,1.64487655504804,0.737457048267132,1.41657784747311,1.62313270879091
2020-06-08,0.237536683630779,0.0256725005739256,1.36560551785223,0.110852568289488,1.63904708670062
2020-06-09,0.622342470286608,1.12554889043341,-0.376363691206549,0.211743855424373,-0.100158473373035
2020-06-10,-0.418993606025442,-0.0298960525666914,0.146789080706,0.30880764218546,0.228786424092586
2020-06-11,-0.779249081409095,-2.30004639533394,-2.86015374139197,-0.864962728045349,-3.50131500048594
2020-06-12,-0.0397216748593721,-0.732944621887022,-0.747819563278895,-2.06455112960366,-0.726690202891866
2020-06-15,-1.02276885266059,-2.1816514861932,-3.53409533069922,-4.87615569718125,-2.67072083662772
2020-06-16,1.43326316657362,2.35724856018358,4.76709932768351,5.14545462935345,2.00622931567311
2020-06-17,0.140431748378056,0.562494442727157,-0.561527672145345,0.1402164236179,0.103813953747522
2020-06-18,0.117443023852726,-0.0672981769698211,-0.447656490931791,-0.354191357360811,-0.148445844536482
2020-06-19,0.958539237992717,0.728792732631334,0.550161142771088,0.366801197255917,-1.16330179576254
2020-06-22,-0.0795563762906681,-0.539313197304025,-0.184878245448417,-0.683687249748299,-0.195269526309882
2020-06-23,0.180259453886933,1.60266715400876,0.496952095856962,0.211838114715057,0.198685248118657
2020-06-24,0.300159716600845,-0.506190388229655,-0.0653456053713697,1.41030815751169,-0.239382735135152
2020-06-29,-0.606963235670488,-1.95716114096545,-2.42225070102702,-3.19792984797687,-2.09590351916331
2020-06-30,0.778653792280171,0.516783228439976,1.32377250305922,0.70684118646378,0.61231676147937
2020-07-02,3.48663519479686,2.81342709128385,-0.639961134572253,1.27437688566836,1.79012165568819
2020-07-06,7.54812551597901,4.72256780924365,2.53457585156447,2.43159575873317,1.98718590604701
2020-07-07,0.373153758280864,-1.38968594363771,-0.440115047494238,-1.09189752363648,-1.05363867492061
2020-07-08,1.72183521791567,0.589275177669357,-0.781477670276054,-0.244734742386754,0.302762799015177
2020-07-09,1.3758546075648,0.309442437059282,0.403132199310896,0.416938835199332,-0.632830260001871
2020-07-13,-0.211782123520621,-1.68538343753291,1.12747732246348,0.834187971783873,-0.81647320458611
2020-07-14,-0.836119664023371,-1.14822702536781,-0.871605136617859,-0.112136626186032,-0.414757405776012
2020-07-15,-1.57384091306003,0.0144820972684201,1.57468765807511,0.833207039441408,1.08976252554118
2020-07-16,-4.60257146040046,-2.02531011309262,-0.766214862194659,-0.826337916831754,-0.957035850501242
2020-07-17,0.125462523248032,0.473354185273323,-0.32524874285027,0.794996148218097,-0.198010423042128
2020-07-20,3.06444659655387,-0.124354017328443,0.0927469409571557,-0.135927956392656,-0.0832890828658783
2020-07-21,0.20346500263404,2.27916122054292,0.731291785555399,1.38379404580871,0.501359292569425
2020-07-22,0.368497244486399,-2.27936075789561,-0.581167794026527,-0.0076276110583251,-1.33693161642343
2020-07-27,-3.9136952305574,-1.83117888921291,-0.157299340554395,-0.485774099200054,-0.724909950047348
2020-07-28,0.706650808888121,0.68657079214951,-0.257729204490253,1.74893001572487,0.27836164644981
2020-07-29,2.04192293092085,0.444580329050659,-1.15536939929264,0.272999959383302,-0.369248851593884
2020-07-30,-0.234905606417968,-0.695856900712499,-0.258760695647453,0.169971587242834,-1.70992571651025
2020-08-03,2.43896569747637,-1.02692207010229,-0.64601666112285,-0.706945098490941,-1.7911712374449
2020-08-04,0.110391336588833,1.97760669471236,1.68995807321171,1.27699533382799,1.23146532560625
2020-08-05,0.173945297035161,0.62302933025169,-0.260864833858676,1.38901103584219,0.673088416069234
2020-08-06,0.263157268493153,-0.687387382973448,-0.430419287780559,1.32132970622632,1.03736551732263
2020-08-07,-0.962252009331799,-1.61322647357522,-0.394251974810089,0.38600216643756,-0.5324611325074
2020-08-11,-0.410497833811796,1.45305385437453,1.86473159116112,2.80920882434597,-0.0534416849993669
2020-08-12,-0.631275033344636,1.40958597739189,0.411105500239195,0.564006590934341,0.74598718880825
2020-08-13,0.0439759043231902,-0.0528978001105074,1.7601607904874,0.212736328352392,1.27037646427972
2020-08-14,1.17860971604866,-0.18907571991793,0.170824621456944,-1.24005205113136,-0.565934653112965
2020-08-18,2.67193877360832,0.729453590884255,-1.02839809049122,-2.49185996020653,-0.708733413866369
2020-08-19,-1.25263693936279,-0.745735734254005,0.257919642893256,0.522429502995614,-0.0800135870624885
2020-08-20,-1.3062738626644,-1.55103238836176,-1.0001555391165,-3.72532699519024,-1.3016595780023
2020-08-21,0.497585753939944,1.29226731264538,0.173271671956066,1.32656499694628,0.024523085443473
2020-08-24,0.146608522458891,1.72800656700574,0.284103662964696,1.08925171018361,0.397462607456323
2020-08-25,-0.356846286926427,-0.256124032500793,1.34507069568954,1.57139520420753,0.801159329510259
2020-08-26,-1.30802721815098,0.0218525596514141,-0.0253715418951472,0.10937385619636,-0.6645636883853
2020-08-27,0.609895825276396,-0.829738078924258,-0.352690661364363,-1.05521613352062,-0.879914169905494
2020-08-28,1.59022113482798,0.555824227985902,-1.41551208369552,0.398021065018472,0.783489927285341
2020-08-31,-0.239135696187276,-0.968443575072975,1.11733685778166,-1.1807905191298,-0.280749532807434
2020-09-01,0.438712542260333,0.0309757974276792,-0.00730371324983992,1.000068218781,0.238214608236742
2020-09-02,-0.17049602026642,-0.257469885760209,0.470323094615743,0.628778122121965,0.0547406821598706
2020-09-03,-0.583820279784675,-0.448814572656531,0.934999194817188,1.32473414760206,-0.321389625047086
2020-09-04,-0.878595042491881,-1.25607625307893,-1.11462328121839,-1.16076573816706,-0.878724589138891
2020-09-08,-1.16761596249955,-0.288363147025805,0.295614029175084,1.41129684062928,-0.19463949986589
2020-09-09,-1.88072899528695,-0.633123518265677,-1.04344446264442,-1.09258222068451,-0.217022560794078
2020-09-10,-0.610531294162797,-0.637075267246168,0.877199176063215,0.866256210591043,-0.290098011285878
2020-09-11,0.786126659604847,0.777481365264165,0.733334389997786,0.0087624682677756,-0.080286144114794
2020-09-14,0.564600010946847,0.557429177107771,0.650731263029591,1.29421862033858,-0.303259668045808
2020-09-15,0.513196826690887,0.374617840644298,-0.444164502895106,0.643337214944673,0.132035008453801
2020-09-16,-0.357468919777304,-0.0288323176286909,0.0879600111431955,-0.313966852848857,0.774200517778834
2020-09-17,-0.411329832536644,-1.56843485784535,-0.667425636928876,-1.22882368378612,-0.174592977132182
2020-09-18,2.04742546968539,0.469545044959219,0.175365466334121,0.258583084666952,-0.122837112248941
2020-09-23,-1.76437832759131,-2.95843470178916,-0.0591348726917573,-3.33642430075125,-0.665618011284064
2020-09-24,-1.73865539910043,-1.83387572804641,-1.11414458730703,-2.62893075893533,-1.22954695402617
2020-09-25,-0.11672307536994,-0.325051648830588,0.504619103464421,0.267604834211532,0.871813935276933
2020-09-28,-0.0587234654396696,1.03029139767958,1.31433702481871,1.27714097502549,0.433073211469193
2020-09-29,0.212049648760093,-0.857815841092702,0.116810127983769,0.854626780352863,-0.460177374551396
2020-10-12,4.07510321841063,5.7361324542395,0.083188621503183,3.20594196596966,3.21721685851424
2020-10-14,-0.528120046753777,0.0706047890940198,0.288394369100153,-0.971954953258525,0.124118801919426
2020-10-15,-0.257756820404609,-2.08320257739096,-0.507066480495055,-0.812794851073306,-1.25887380936138
2020-10-16,0.125364788917892,0.940365147314282,-0.4117840690121,-0.836963765091614,0.371788809477103
2020-10-19,-0.712588159311167,0.63549373316647,1.10659694243918,0.222256915438024,0.415633927015513
2020-10-20,0.464705983425873,0.111093475725532,-0.440703644825113,0.496053215314252,-0.588699723344721
2020-10-21,-0.0925881457130018,0.749659458962171,0.306822394430739,0.526509535753394,-0.119899109184907
2020-10-22,-0.377249781498001,0.128016359651184,-0.701242193820661,-0.669079985874355,0.110802896960038
2020-10-23,-1.04697109907033,0.533751353427903,0.180120182697863,0.24428218243715,0.354534699599807
2020-10-27,-0.725013585590695,-0.529474859538936,-0.131014633103632,-1.27760628607323,-0.971046745002901
2020-10-28,0.457419752853028,-0.316753197752995,-0.286924788635368,0.616755232343724,-1.1764723842508
2020-10-29,0.106695699646409,-0.495787640679346,-0.37034979962236,-0.795820918267776,-1.32952653151621
2020-10-30,-1.48372957976832,-1.96819021522661,-1.53238639012603,-2.59145246932473,-1.10124776390075
2020-11-02,0.0182955664771001,1.45198621621461,1.37599769252716,1.44551496562926,0.792694469433375
2020-11-04,1.6092470994181,1.7271482900906,1.70144117250395,2.45466948096924,2.93823855587929
2020-11-05,1.29413089363091,3.20212024438806,1.715714157584,2.36727458051327,2.84625254993882
2020-11-06,-0.240339425339542,0.066330942469861,0.908317968282013,0.112208595522922,-0.384727508005867
2020-11-09,1.84184126760716,1.17227339252235,2.09347325004234,1.2624301551555,1.18273404372333
2020-11-10,-0.403334137518563,1.09069435802738,0.264346044602704,0.229794612582435,3.59969317608781
2020-11-11,-0.535634304864807,-0.283655945568206,1.76706745532726,1.33802389009166,0.305632283505641
2020-11-12,-0.105375349526327,-0.219862689709771,0.673398982069351,-0.413182918128996,-0.0508738891525695
2020-11-13,-0.859711887890491,-0.0478536208177616,-0.530422062061753,0.734485109903638,-0.0188077717217183
2020-11-16,1.10770585253697,0.855796201624237,2.03177804631665,1.95205626614046,1.34119558353447
2020-11-17,-0.211459251771196,0.126598694554581,0.414818719481858,-0.152690410565182,1.10558345370384
2020-11-18,0.221318429852424,0.487922087908643,-1.10733531540212,0.255271251094147,0.360688284638133
