"Date","Price","Open","High","Low","Vol.","Change %"
"15/08/2011","2,626.77","2,598.14","2,627.10","2,584.41","88.6K","1.30%"
"12/08/2011","2,593.17","2,593.40","2,605.45","2,585.85","97.2K","0.45%"
"11/08/2011","2,581.51","2,508.86","2,582.16","2,505.01","95.6K","1.27%"
"10/08/2011","2,549.18","2,562.39","2,579.16","2,544.95","100.4K","0.91%"
"09/08/2011","2,526.07","2,468.03","2,537.41","2,437.68","103.8K","-0.03%"
"08/08/2011","2,526.82","2,599.29","2,614.19","2,497.92","110.4K","-3.79%"
"05/08/2011","2,626.42","2,620.28","2,644.58","2,605.14","78.6K","-2.15%"
"04/08/2011","2,684.04","2,683.19","2,698.81","2,675.53","58.8K","0.21%"
"03/08/2011","2,678.49","2,659.12","2,688.06","2,654.36","64K","-0.03%"
"02/08/2011","2,679.26","2,689.97","2,689.97","2,651.28","70K","-0.91%"
"01/08/2011","2,703.78","2,697.57","2,712.89","2,688.53","59K","0.08%"
"29/07/2011","2,701.73","2,706.50","2,721.53","2,681.27","75.4K","-0.26%"
"28/07/2011","2,708.78","2,701.77","2,712.09","2,684.66","78.4K","-0.54%"
"27/07/2011","2,723.49","2,690.14","2,726.80","2,680.43","80.4K","0.76%"
"26/07/2011","2,703.03","2,685.75","2,704.94","2,677.12","72.8K","0.53%"
"25/07/2011","2,688.75","2,759.63","2,759.63","2,680.75","111.2K","-2.96%"
"22/07/2011","2,770.79","2,769.86","2,782.17","2,763.80","70.2K","0.18%"
"21/07/2011","2,765.89","2,795.90","2,799.85","2,763.42","81.8K","-1.01%"
"20/07/2011","2,794.21","2,810.44","2,817.28","2,779.38","84K","-0.10%"
"19/07/2011","2,796.98","2,804.92","2,809.31","2,790.69","92.8K","-0.70%"
"18/07/2011","2,816.69","2,821.36","2,826.96","2,807.11","108.2K","-0.12%"
"15/07/2011","2,820.17","2,803.58","2,821.34","2,794.16","107.4K","0.35%"
"14/07/2011","2,810.44","2,798.21","2,811.70","2,788.98","104.6K","0.54%"
"13/07/2011","2,795.48","2,756.03","2,797.27","2,756.03","92K","1.48%"
"12/07/2011","2,754.58","2,783.72","2,783.72","2,752.19","96.6K","-1.72%"
"11/07/2011","2,802.69","2,789.45","2,807.32","2,780.67","86K","0.18%"
"08/07/2011","2,797.77","2,797.03","2,807.38","2,784.12","86.2K","0.13%"
"07/07/2011","2,794.27","2,813.19","2,825.12","2,793.89","116.6K","-0.58%"
"06/07/2011","2,810.48","2,811.81","2,811.81","2,780.73","103.2K","-0.21%"
"05/07/2011","2,816.35","2,812.72","2,818.14","2,799.11","110.2K","0.13%"
"04/07/2011","2,812.82","2,770.94","2,813.27","2,770.94","122K","1.94%"
"01/07/2011","2,759.36","2,767.83","2,778.67","2,752.97","92K","-0.10%"
"30/06/2011","2,762.08","2,729.99","2,774.36","2,729.99","91K","1.23%"
"29/06/2011","2,728.48","2,757.40","2,759.23","2,727.25","88.2K","-1.11%"
"28/06/2011","2,759.20","2,759.71","2,763.28","2,736.40","88.2K","0.04%"
"27/06/2011","2,758.23","2,746.79","2,769.04","2,743.50","101.6K","0.44%"
"24/06/2011","2,746.21","2,678.05","2,759.71","2,674.30","125.8K","2.16%"
"23/06/2011","2,688.25","2,640.66","2,693.42","2,630.34","73.8K","1.47%"
"22/06/2011","2,649.32","2,648.53","2,657.73","2,633.47","58.4K","0.11%"
"21/06/2011","2,646.48","2,628.02","2,648.02","2,618.81","64.8K","0.96%"
"20/06/2011","2,621.25","2,635.83","2,637.88","2,610.99","60K","-0.82%"
"17/06/2011","2,642.82","2,661.41","2,675.03","2,641.39","64.4K","-0.81%"
"16/06/2011","2,664.28","2,685.63","2,691.94","2,663.12","71K","-1.52%"
"15/06/2011","2,705.43","2,717.68","2,730.48","2,705.07","74.8K","-0.90%"
"14/06/2011","2,730.04","2,696.22","2,735.55","2,691.67","83K","1.10%"
"13/06/2011","2,700.38","2,687.65","2,703.42","2,669.40","63K","-0.18%"
"10/06/2011","2,705.14","2,696.13","2,707.74","2,672.32","73.4K","0.07%"
"09/06/2011","2,703.34","2,743.54","2,747.33","2,702.70","83.4K","-1.71%"
"08/06/2011","2,750.29","2,742.04","2,754.12","2,715.25","74.2K","0.22%"
"07/06/2011","2,744.30","2,720.97","2,745.77","2,717.31","65K","0.60%"
"03/06/2011","2,728.02","2,701.77","2,732.43","2,701.25","68K","0.84%"
"02/06/2011","2,705.18","2,715.32","2,728.00","2,676.54","86K","-1.40%"
"01/06/2011","2,743.57","2,737.06","2,744.56","2,726.50","68.6K","0.00%"
"31/05/2011","2,743.47","2,707.56","2,744.93","2,702.09","68K","1.37%"
"30/05/2011","2,706.36","2,704.49","2,728.06","2,689.21","65.2K","-0.13%"
"27/05/2011","2,709.95","2,739.39","2,746.84","2,708.55","82.6K","-0.97%"
"26/05/2011","2,736.53","2,755.39","2,764.89","2,734.54","78.8K","-0.19%"
"25/05/2011","2,741.74","2,764.56","2,771.18","2,737.33","74.4K","-0.91%"
"24/05/2011","2,767.06","2,766.06","2,771.75","2,744.78","74.8K","-0.27%"
"23/05/2011","2,774.57","2,853.29","2,853.29","2,771.12","98.6K","-2.93%"
"20/05/2011","2,858.46","2,858.31","2,866.76","2,850.45","70.8K","-0.04%"
"19/05/2011","2,859.57","2,879.39","2,884.14","2,856.83","77K","-0.46%"
"18/05/2011","2,872.77","2,846.73","2,877.43","2,843.68","76.8K","0.70%"
"17/05/2011","2,852.77","2,846.45","2,869.23","2,821.20","94.8K","0.13%"
"16/05/2011","2,849.07","2,864.38","2,877.09","2,846.31","84.6K","-0.77%"
"13/05/2011","2,871.03","2,846.31","2,871.99","2,832.25","93.2K","0.95%"
"12/05/2011","2,844.08","2,864.98","2,876.45","2,843.10","100.2K","-1.36%"
"11/05/2011","2,883.42","2,890.35","2,897.14","2,868.35","92.4K","-0.25%"
"10/05/2011","2,890.63","2,876.98","2,891.03","2,865.10","81.2K","0.63%"
"09/05/2011","2,872.46","2,868.24","2,885.18","2,861.42","81.6K","0.30%"
"06/05/2011","2,863.89","2,842.76","2,881.71","2,834.46","91K","-0.30%"
"05/05/2011","2,872.40","2,854.77","2,880.12","2,849.91","91K","0.22%"
"04/05/2011","2,866.02","2,916.84","2,916.97","2,860.07","111.4K","-2.26%"
"03/05/2011","2,932.19","2,911.51","2,933.46","2,890.23","96.4K","0.71%"
"29/04/2011","2,911.51","2,886.63","2,913.56","2,871.01","87.6K","0.85%"
"28/04/2011","2,887.04","2,937.95","2,953.19","2,884.84","105.2K","-1.31%"
"27/04/2011","2,925.41","2,946.33","2,961.13","2,907.66","105.4K","-0.46%"
"26/04/2011","2,938.98","2,956.95","2,970.28","2,931.50","95.2K","-0.88%"
"25/04/2011","2,964.95","3,003.03","3,003.61","2,964.64","117.4K","-1.51%"
"22/04/2011","3,010.52","3,025.70","3,032.97","3,004.47","118.6K","-0.53%"
"21/04/2011","3,026.67","3,021.77","3,035.47","3,012.54","121.6K","0.65%"
"20/04/2011","3,007.04","3,005.98","3,019.12","2,992.67","119.8K","0.27%"
"19/04/2011","2,999.04","3,038.81","3,038.81","2,996.22","141.8K","-1.91%"
"18/04/2011","3,057.33","3,040.53","3,067.46","3,037.19","137.4K","0.22%"
"15/04/2011","3,050.53","3,036.34","3,062.53","3,020.16","128.6K","0.26%"
"14/04/2011","3,042.64","3,049.67","3,058.24","3,036.73","129.4K","-0.25%"
"13/04/2011","3,050.40","3,006.83","3,050.40","2,994.47","128.2K","0.96%"
"12/04/2011","3,021.37","3,012.79","3,039.12","3,003.45","146K","-0.05%"
"11/04/2011","3,022.75","3,037.91","3,059.57","3,019.89","147.2K","-0.24%"
"08/04/2011","3,030.02","3,005.37","3,031.10","2,998.34","114.4K","0.74%"
"07/04/2011","3,007.91","3,003.20","3,012.29","2,990.31","124.8K","0.22%"
"06/04/2011","3,001.36","2,964.21","3,005.24","2,963.90","141.6K","1.14%"
"01/04/2011","2,967.41","2,932.48","2,967.85","2,924.39","99.8K","1.34%"
"31/03/2011","2,928.11","2,954.65","2,961.63","2,914.38","109K","-0.94%"
"30/03/2011","2,955.77","2,955.45","2,968.18","2,935.75","126.4K","-0.08%"
"29/03/2011","2,958.08","2,979.86","2,994.17","2,953.54","168.6K","-0.87%"
"28/03/2011","2,984.00","2,985.36","3,005.78","2,979.20","156K","0.21%"
"25/03/2011","2,977.81","2,948.54","2,985.08","2,946.70","136.4K","1.06%"
"24/03/2011","2,946.71","2,949.85","2,958.66","2,942.13","109K","-0.06%"
"23/03/2011","2,948.48","2,919.02","2,950.42","2,911.63","112.6K","1.00%"
"22/03/2011","2,919.14","2,917.69","2,923.39","2,884.75","95.2K","0.34%"
"21/03/2011","2,909.14","2,913.91","2,927.07","2,895.15","96.8K","0.08%"
"18/03/2011","2,906.89","2,920.81","2,930.61","2,900.87","100.6K","0.33%"
"17/03/2011","2,897.30","2,906.96","2,935.62","2,885.65","137.8K","-1.14%"
"16/03/2011","2,930.80","2,894.25","2,934.02","2,894.25","130.8K","1.19%"
"15/03/2011","2,896.26","2,927.98","2,927.98","2,850.95","155K","-1.41%"
"14/03/2011","2,937.63","2,923.98","2,939.65","2,914.46","117K","0.13%"
"11/03/2011","2,933.80","2,942.42","2,966.98","2,927.68","116K","-0.79%"
"10/03/2011","2,957.14","2,995.77","2,995.77","2,954.37","123.8K","-1.50%"
"09/03/2011","3,002.15","3,002.55","3,012.04","2,989.34","124.8K","0.07%"
"08/03/2011","2,999.94","2,996.73","3,001.62","2,976.60","126.6K","0.12%"
"07/03/2011","2,996.21","2,952.72","3,000.43","2,952.72","160.2K","1.83%"
"04/03/2011","2,942.31","2,902.19","2,944.46","2,898.08","118.2K","1.35%"
"03/03/2011","2,902.98","2,918.73","2,937.56","2,900.76","150.4K","-0.37%"
"02/03/2011","2,913.81","2,905.51","2,924.96","2,883.57","133.4K","-0.18%"
"01/03/2011","2,918.92","2,906.28","2,931.58","2,901.55","136.6K","0.48%"
"28/02/2011","2,905.05","2,880.17","2,906.17","2,861.82","118.8K","0.92%"
"25/02/2011","2,878.56","2,876.78","2,890.32","2,848.65","100K","-0.00%"
"24/02/2011","2,878.60","2,861.39","2,881.54","2,854.56","109.8K","0.56%"
"23/02/2011","2,862.64","2,844.99","2,868.48","2,839.20","111K","0.25%"
"22/02/2011","2,855.52","2,941.32","2,944.41","2,851.62","153K","-2.62%"
"21/02/2011","2,932.25","2,886.54","2,932.82","2,884.19","118.8K","1.12%"
"18/02/2011","2,899.79","2,924.23","2,924.23","2,890.26","113.8K","-0.93%"
"17/02/2011","2,926.96","2,929.25","2,939.28","2,905.03","130.4K","0.10%"
"16/02/2011","2,923.90","2,893.68","2,924.19","2,882.55","127.8K","0.85%"
"15/02/2011","2,899.24","2,900.43","2,934.47","2,892.64","152.4K","0.00%"
"14/02/2011","2,899.13","2,828.57","2,906.26","2,828.57","154.2K","2.54%"
"11/02/2011","2,827.33","2,815.12","2,835.41","2,807.60","107.8K","0.33%"
"10/02/2011","2,818.16","2,769.65","2,819.06","2,760.18","98K","1.59%"
"09/02/2011","2,774.06","2,778.70","2,804.21","2,764.87","87.2K","-0.89%"
"01/02/2011","2,798.96","2,795.07","2,805.05","2,785.30","73.4K","0.30%"
"31/01/2011","2,790.69","2,751.53","2,790.92","2,748.54","91.6K","1.38%"
"28/01/2011","2,752.75","2,741.31","2,759.44","2,733.29","85.4K","0.13%"
"27/01/2011","2,749.15","2,690.82","2,753.00","2,677.21","105.6K","1.49%"
"26/01/2011","2,708.81","2,677.17","2,710.74","2,676.77","60.8K","1.17%"
"25/01/2011","2,677.43","2,691.69","2,701.04","2,661.45","69.4K","-0.68%"
"24/01/2011","2,695.72","2,716.52","2,736.11","2,690.65","88K","-0.72%"
"21/01/2011","2,715.29","2,668.68","2,746.18","2,667.29","95.6K","1.41%"
"20/01/2011","2,677.65","2,752.80","2,752.80","2,676.13","86K","-2.92%"
"19/01/2011","2,758.10","2,707.82","2,759.60","2,700.81","78.4K","1.81%"
"18/01/2011","2,708.98","2,696.15","2,715.41","2,683.37","60.4K","0.09%"
"17/01/2011","2,706.66","2,772.45","2,780.94","2,698.78","92.6K","-3.03%"
"14/01/2011","2,791.34","2,817.05","2,817.05","2,780.44","76.8K","-1.29%"
"13/01/2011","2,827.71","2,830.53","2,837.53","2,810.87","74.8K","0.23%"
"12/01/2011","2,821.30","2,811.78","2,828.47","2,788.13","79.2K","0.62%"
"11/01/2011","2,804.05","2,783.48","2,810.76","2,770.34","80.6K","0.44%"
"10/01/2011","2,791.81","2,832.62","2,847.36","2,786.86","90.8K","-1.66%"
"07/01/2011","2,838.80","2,820.67","2,868.00","2,807.87","113.2K","0.52%"
"06/01/2011","2,824.20","2,838.44","2,853.88","2,816.95","84.8K","-0.53%"
"05/01/2011","2,839.22","2,833.12","2,850.49","2,824.30","104.4K","-0.47%"
"04/01/2011","2,852.65","2,825.33","2,855.40","2,810.11","110K","1.59%"
"31/12/2010","2,808.08","2,759.16","2,808.93","2,758.13","83.4K","1.76%"
"30/12/2010","2,759.57","2,751.97","2,768.13","2,724.54","73.2K","0.29%"
"29/12/2010","2,751.53","2,735.48","2,753.02","2,721.48","64K","0.68%"
"28/12/2010","2,732.99","2,768.03","2,775.15","2,730.41","84.4K","-1.74%"
"27/12/2010","2,781.40","2,842.81","2,876.81","2,774.54","97.8K","-1.90%"
"24/12/2010","2,835.16","2,841.34","2,853.49","2,813.50","81.2K","-0.70%"
"23/12/2010","2,855.22","2,874.20","2,893.71","2,849.84","89K","-0.79%"
"22/12/2010","2,877.90","2,910.73","2,917.20","2,867.05","98.4K","-0.90%"
"21/12/2010","2,904.11","2,857.59","2,908.17","2,846.63","106.8K","0.36%"
"17/12/2010","2,893.74","2,896.77","2,898.81","2,881.00","73.6K","-0.15%"
"16/12/2010","2,898.14","2,908.86","2,921.27","2,891.86","87.6K","-0.46%"
"15/12/2010","2,911.41","2,927.26","2,939.05","2,905.65","109.4K","-0.54%"
"14/12/2010","2,927.08","2,928.30","2,933.41","2,912.42","121K","0.14%"
"13/12/2010","2,922.95","2,850.32","2,923.77","2,847.66","128.8K","2.88%"
"10/12/2010","2,841.04","2,798.74","2,850.42","2,792.52","80.4K","1.07%"
"09/12/2010","2,810.95","2,837.61","2,854.70","2,808.51","94.6K","-1.32%"
"08/12/2010","2,848.55","2,868.73","2,880.56","2,843.94","86.8K","-0.95%"
"07/12/2010","2,875.86","2,843.77","2,884.53","2,809.11","86.8K","0.65%"
"06/12/2010","2,857.18","2,850.38","2,871.41","2,831.70","89.8K","0.52%"
"03/12/2010","2,842.43","2,846.73","2,853.40","2,822.74","83.6K","-0.04%"
"02/12/2010","2,843.61","2,860.46","2,870.81","2,841.47","104.2K","0.71%"
"01/12/2010","2,823.45","2,810.54","2,834.20","2,795.81","81.2K","0.12%"
"30/11/2010","2,820.18","2,863.41","2,881.16","2,758.92","139.4K","-1.61%"
"29/11/2010","2,866.36","2,861.15","2,878.83","2,841.79","102.4K","-0.19%"
"26/11/2010","2,871.70","2,890.29","2,894.42","2,851.96","110.8K","-0.92%"
"25/11/2010","2,898.26","2,875.86","2,901.68","2,856.96","131.6K","1.34%"
"24/11/2010","2,859.94","2,794.86","2,861.49","2,794.86","116.2K","1.12%"
"23/11/2010","2,828.28","2,872.17","2,872.17","2,791.58","116.4K","-1.94%"
"22/11/2010","2,884.37","2,861.61","2,904.97","2,852.77","127.2K","-0.15%"
"19/11/2010","2,888.57","2,879.66","2,888.75","2,806.64","123.8K","0.81%"
"18/11/2010","2,865.45","2,855.60","2,873.70","2,827.18","102.2K","0.94%"
"17/11/2010","2,838.86","2,852.48","2,891.05","2,824.12","123.8K","-1.92%"
"16/11/2010","2,894.54","3,007.64","3,007.64","2,885.75","171K","-3.98%"
"15/11/2010","3,014.41","2,984.87","3,016.13","2,939.68","153.2K","0.97%"
"12/11/2010","2,985.44","3,121.92","3,150.15","2,975.16","233K","-5.16%"
"11/11/2010","3,147.74","3,108.51","3,186.72","3,102.77","210.2K","1.04%"
"10/11/2010","3,115.36","3,120.44","3,124.26","3,093.88","185K","-0.63%"
"09/11/2010","3,135.00","3,159.02","3,159.02","3,110.34","192.4K","-0.78%"
"08/11/2010","3,159.51","3,140.40","3,160.70","3,124.09","205.4K","0.96%"
"05/11/2010","3,129.50","3,129.87","3,142.59","3,105.92","212K","1.38%"
"04/11/2010","3,086.94","3,035.37","3,087.42","3,035.37","176.8K","1.85%"
"03/11/2010","3,030.99","3,044.02","3,069.07","3,017.10","189.8K","-0.47%"
"02/11/2010","3,045.43","3,061.63","3,089.57","3,029.32","225K","-0.28%"
"01/11/2010","3,054.02","2,986.89","3,054.05","2,986.89","186.2K","2.52%"
"29/10/2010","2,978.83","2,993.30","2,996.77","2,955.48","147.2K","-0.46%"
"28/10/2010","2,992.58","2,989.29","3,007.01","2,969.30","143.6K","-0.15%"
"27/10/2010","2,997.05","3,031.65","3,056.40","2,988.87","176.2K","-1.46%"
"26/10/2010","3,041.54","3,065.84","3,073.38","3,017.82","198.8K","-0.32%"
"25/10/2010","3,051.42","2,979.71","3,051.54","2,959.30","192.2K","2.57%"
"22/10/2010","2,975.04","2,976.75","2,997.62","2,954.62","147K","-0.28%"
"21/10/2010","2,983.53","3,009.23","3,018.24","2,958.55","161.4K","-0.68%"
"20/10/2010","3,003.95","2,947.51","3,041.15","2,942.50","207.8K","0.07%"
"19/10/2010","3,001.85","2,949.63","3,002.37","2,931.91","170.6K","1.58%"
"18/10/2010","2,955.23","2,985.46","3,026.10","2,944.72","263.4K","-0.54%"
"15/10/2010","2,971.16","2,863.74","2,971.16","2,858.22","236.6K","3.18%"
"14/10/2010","2,879.64","2,881.55","2,919.41","2,864.52","229.4K","0.64%"
"13/10/2010","2,861.36","2,842.14","2,862.03","2,826.22","185.2K","0.70%"
"12/10/2010","2,841.41","2,795.76","2,843.43","2,782.34","167.4K","1.23%"
"11/10/2010","2,806.94","2,755.03","2,823.60","2,755.03","207.6K","2.49%"
"08/10/2010","2,738.74","2,681.25","2,747.80","2,677.99","135.8K","3.13%"
"30/09/2010","2,655.66","2,599.72","2,656.00","2,597.60","89.6K","1.72%"
"29/09/2010","2,610.68","2,608.92","2,634.12","2,603.93","88.6K","-0.03%"
"28/09/2010","2,611.35","2,625.33","2,625.33","2,607.02","93.2K","-0.63%"
"27/09/2010","2,627.97","2,600.54","2,629.04","2,597.14","76.8K","1.41%"
"21/09/2010","2,591.55","2,593.76","2,601.10","2,580.18","58.2K","0.11%"
"20/09/2010","2,588.71","2,601.48","2,607.35","2,573.63","79.4K","-0.38%"
"17/09/2010","2,598.69","2,607.55","2,615.08","2,592.53","83.2K","-0.15%"
"16/09/2010","2,602.47","2,646.92","2,653.27","2,583.34","119K","-1.89%"
"15/09/2010","2,652.50","2,688.39","2,688.49","2,645.86","122K","-1.34%"
"14/09/2010","2,688.52","2,694.07","2,703.78","2,678.97","120.8K","0.01%"
"13/09/2010","2,688.32","2,665.66","2,696.67","2,660.61","118K","0.94%"
"10/09/2010","2,663.21","2,657.24","2,667.84","2,628.83","113K","0.26%"
"09/09/2010","2,656.35","2,698.64","2,698.64","2,651.60","133K","-1.44%"
"08/09/2010","2,695.29","2,687.71","2,695.84","2,674.32","113.6K","-0.11%"
"07/09/2010","2,698.36","2,698.22","2,704.93","2,679.02","112.2K","0.08%"
"06/09/2010","2,696.25","2,667.20","2,698.60","2,664.24","144.2K","1.54%"
"03/09/2010","2,655.39","2,658.13","2,660.54","2,631.85","129.4K","-0.01%"
"02/09/2010","2,655.78","2,646.89","2,659.98","2,636.42","124K","1.25%"
"01/09/2010","2,622.88","2,641.05","2,662.88","2,604.49","127.2K","-0.60%"
"31/08/2010","2,638.80","2,644.79","2,647.25","2,626.79","110.8K","-0.52%"
"30/08/2010","2,652.66","2,622.27","2,656.35","2,620.19","110.4K","1.61%"
"27/08/2010","2,610.74","2,602.50","2,613.49","2,588.64","70.4K","0.28%"
"26/08/2010","2,603.48","2,604.88","2,616.96","2,590.61","80.4K","0.27%"
"25/08/2010","2,596.58","2,634.95","2,645.50","2,595.73","109.6K","-2.03%"
"24/08/2010","2,650.31","2,636.53","2,667.17","2,614.56","107.2K","0.41%"
"23/08/2010","2,639.37","2,637.82","2,656.12","2,629.71","88.2K","-0.11%"
"20/08/2010","2,642.31","2,677.02","2,683.29","2,636.91","116.2K","-1.70%"
"19/08/2010","2,687.98","2,669.43","2,701.93","2,659.30","128.4K","0.81%"
"18/08/2010","2,666.30","2,674.50","2,687.76","2,654.41","136.2K","-0.21%"
"17/08/2010","2,671.89","2,663.18","2,677.57","2,654.01","122.6K","0.38%"
"16/08/2010","2,661.71","2,603.79","2,665.31","2,596.77","125.8K","2.11%"
"13/08/2010","2,606.70","2,576.69","2,607.03","2,564.84","88.8K","1.21%"
"12/08/2010","2,575.48","2,584.92","2,608.76","2,570.96","92.6K","-1.23%"
"11/08/2010","2,607.50","2,587.61","2,618.45","2,586.02","87K","0.47%"
"10/08/2010","2,595.27","2,672.79","2,675.31","2,594.34","127K","-2.89%"
"09/08/2010","2,672.53","2,656.36","2,676.09","2,650.40","120K","0.53%"
"06/08/2010","2,658.39","2,618.71","2,659.41","2,598.91","121K","1.44%"
"05/08/2010","2,620.76","2,636.24","2,640.59","2,606.62","113.6K","-0.67%"
"04/08/2010","2,638.52","2,620.50","2,638.90","2,589.99","112.2K","0.44%"
"03/08/2010","2,627.00","2,678.79","2,681.78","2,626.72","128K","-1.70%"
"02/08/2010","2,672.52","2,635.81","2,675.76","2,633.65","113K","1.33%"
"30/07/2010","2,637.50","2,642.85","2,643.03","2,614.73","94.8K","-0.40%"
"29/07/2010","2,648.12","2,635.05","2,656.41","2,623.94","139.2K","0.55%"
"28/07/2010","2,633.66","2,574.32","2,636.00","2,564.16","129K","2.26%"
"27/07/2010","2,575.37","2,581.59","2,588.00","2,565.64","86.6K","-0.51%"
"26/07/2010","2,588.68","2,576.37","2,589.48","2,556.47","93.4K","0.65%"
"23/07/2010","2,572.03","2,566.85","2,579.52","2,549.24","114.4K","0.38%"
"22/07/2010","2,562.41","2,525.98","2,563.24","2,522.20","106K","1.07%"
"21/07/2010","2,535.39","2,529.62","2,553.45","2,520.15","114.2K","0.26%"
"20/07/2010","2,528.73","2,477.75","2,530.33","2,477.46","118.6K","2.15%"
"19/07/2010","2,475.42","2,399.58","2,484.19","2,392.27","88.8K","2.11%"
"16/07/2010","2,424.27","2,414.68","2,428.46","2,389.07","70.8K","-0.00%"
"15/07/2010","2,424.30","2,465.99","2,487.24","2,423.65","105.6K","-1.87%"
"14/07/2010","2,470.44","2,456.10","2,494.59","2,456.10","73K","0.82%"
"13/07/2010","2,450.28","2,468.69","2,468.69","2,439.24","66.4K","-1.62%"
"12/07/2010","2,490.72","2,468.54","2,501.02","2,455.81","83K","0.80%"
"09/07/2010","2,470.92","2,416.58","2,485.60","2,398.68","85.8K","2.31%"
"08/07/2010","2,415.15","2,429.68","2,436.28","2,402.00","54.4K","-0.25%"
"07/07/2010","2,421.12","2,407.67","2,421.68","2,392.57","56.2K","0.49%"
"06/07/2010","2,409.42","2,358.28","2,409.78","2,356.55","61.4K","1.92%"
"05/07/2010","2,363.95","2,358.76","2,378.09","2,335.57","48K","-0.80%"
"02/07/2010","2,382.90","2,371.32","2,386.40","2,319.74","68.4K","0.38%"
"01/07/2010","2,373.79","2,393.95","2,410.77","2,371.78","50K","-1.02%"
"30/06/2010","2,398.37","2,409.54","2,411.44","2,382.36","55.2K","-1.18%"
"29/06/2010","2,427.05","2,534.50","2,541.14","2,425.93","73.8K","-4.27%"
"28/06/2010","2,535.28","2,550.65","2,561.49","2,528.39","43.2K","-0.69%"
"25/06/2010","2,552.82","2,556.54","2,572.83","2,534.27","50K","-0.54%"
"24/06/2010","2,566.75","2,563.64","2,586.90","2,554.34","48.8K","-0.12%"
"23/06/2010","2,569.87","2,576.34","2,593.67","2,546.52","58.8K","-0.73%"
"22/06/2010","2,588.70","2,579.63","2,598.35","2,572.96","63.6K","0.10%"
"21/06/2010","2,586.21","2,517.29","2,587.34","2,504.31","78.6K","2.90%"
"18/06/2010","2,513.22","2,556.60","2,568.86","2,505.33","67.2K","-1.84%"
"17/06/2010","2,560.25","2,588.97","2,595.51","2,559.72","55K","-0.38%"
"11/06/2010","2,569.94","2,574.90","2,590.98","2,566.62","66.6K","0.29%"
"10/06/2010","2,562.58","2,561.55","2,581.05","2,554.79","74.6K","-0.82%"
"09/06/2010","2,583.87","2,523.88","2,589.47","2,501.12","96K","2.78%"
"08/06/2010","2,513.95","2,510.08","2,531.88","2,491.65","63K","0.09%"
"07/06/2010","2,511.73","2,508.33","2,527.10","2,491.66","65.6K","-1.64%"
"04/06/2010","2,553.59","2,536.23","2,556.97","2,527.87","56.6K","0.04%"
"03/06/2010","2,552.66","2,575.77","2,596.14","2,551.53","69.6K","-0.73%"
