"Date","Price","Open","High","Low","Vol.","Change %"
"01/04/2014","3,198.52","3,195.46","3,205.61","3,188.57","197.53M","0.31%"
"31/03/2014","3,188.62","3,187.61","3,194.32","3,178.40","297.2M","0.52%"
"28/03/2014","3,172.17","3,162.16","3,184.37","3,161.98","292.83M","0.31%"
"27/03/2014","3,162.46","3,148.17","3,167.34","3,145.86","342.13M","0.61%"
"26/03/2014","3,143.32","3,114.95","3,149.19","3,114.09","310.61M","1.26%"
"25/03/2014","3,104.17","3,098.76","3,112.51","3,097.80","191.59M","-0.25%"
"24/03/2014","3,111.83","3,089.47","3,121.39","3,089.37","186.01M","1.25%"
"21/03/2014","3,073.39","3,066.19","3,090.03","3,065.22","224.85M","0.53%"
"20/03/2014","3,057.20","3,065.28","3,079.57","3,053.59","248.81M","-0.76%"
"19/03/2014","3,080.75","3,079.25","3,082.45","3,068.17","212.61M","-0.42%"
"18/03/2014","3,093.84","3,099.63","3,101.86","3,082.01","227.13M","0.05%"
"17/03/2014","3,092.14","3,071.87","3,093.53","3,071.13","176.01M","0.60%"
"14/03/2014","3,073.72","3,067.23","3,074.73","3,060.51","288.54M","-0.25%"
"13/03/2014","3,081.39","3,094.24","3,096.57","3,078.54","234.63M","-0.52%"
"12/03/2014","3,097.43","3,113.41","3,115.21","3,097.43","234.17M","-1.02%"
"11/03/2014","3,129.40","3,126.00","3,145.24","3,124.78","246.11M","0.09%"
"10/03/2014","3,126.63","3,131.87","3,138.62","3,117.73","169.12M","-0.31%"
"07/03/2014","3,136.26","3,132.45","3,137.79","3,125.93","310.19M","0.23%"
"06/03/2014","3,129.17","3,115.30","3,136.58","3,115.18","268.6M","0.40%"
"05/03/2014","3,116.64","3,113.15","3,116.64","3,107.04","334.64M","0.38%"
"04/03/2014","3,104.71","3,088.35","3,114.24","3,087.67","331.26M","0.56%"
"03/03/2014","3,087.47","3,078.29","3,088.24","3,067.24","387.81M","-0.75%"
"28/02/2014","3,110.78","3,093.31","3,110.78","3,087.82","302.52M","0.45%"
"27/02/2014","3,096.74","3,085.54","3,101.36","3,082.86","231.94M","0.27%"
"26/02/2014","3,088.25","3,101.03","3,101.03","3,080.97","188.57M","-0.50%"
"25/02/2014","3,103.62","3,116.30","3,121.29","3,101.51","214.48M","-0.07%"
"24/02/2014","3,105.84","3,112.43","3,113.57","3,097.04","156.8M","0.19%"
"21/02/2014","3,099.93","3,103.30","3,109.80","3,096.54","268.79M","0.43%"
"20/02/2014","3,086.64","3,093.39","3,101.58","3,084.10","200.87M","-0.07%"
"19/02/2014","3,088.79","3,087.31","3,095.58","3,083.31","257.56M","0.59%"
"18/02/2014","3,070.78","3,075.47","3,075.69","3,064.21","127.99M","0.05%"
"17/02/2014","3,069.28","3,048.70","3,071.79","3,044.50","199.64M","1.01%"
"14/02/2014","3,038.71","3,046.12","3,051.48","3,029.90","183.82M","-0.04%"
"13/02/2014","3,039.90","3,029.53","3,050.23","3,027.85","209.31M","0.15%"
"12/02/2014","3,035.45","3,039.46","3,044.96","3,033.73","170.22M","0.21%"
"11/02/2014","3,029.10","3,018.26","3,042.95","3,013.63","126.25M","0.39%"
"10/02/2014","3,017.20","3,021.89","3,021.89","3,003.48","198.73M","0.13%"
"07/02/2014","3,013.14","3,003.53","3,019.12","3,000.17","245.26M","0.83%"
"06/02/2014","2,988.27","2,972.98","2,994.48","2,972.40","222.12M","0.95%"
"05/02/2014","2,960.09","2,974.80","2,984.65","2,960.09","240.46M","-0.19%"
"04/02/2014","2,965.80","2,954.88","2,973.72","2,953.01","251.98M","-0.84%"
"03/02/2014","2,990.95","3,011.41","3,015.16","2,989.00","203.8M","-1.20%"
"30/01/2014","3,027.22","3,019.08","3,027.22","3,012.26","223.18M","-0.68%"
"29/01/2014","3,047.93","3,064.05","3,068.05","3,036.30","177.52M","-0.47%"
"28/01/2014","3,062.41","3,035.56","3,065.72","3,031.41","223.18M","0.66%"
"27/01/2014","3,042.43","3,038.99","3,043.33","3,025.15","288.34M","-1.09%"
"24/01/2014","3,075.99","3,087.09","3,091.09","3,071.23","236.02M","-0.78%"
"23/01/2014","3,100.24","3,129.24","3,132.77","3,098.95","234.69M","-1.07%"
"22/01/2014","3,133.74","3,129.46","3,136.88","3,126.44","156.78M","-0.00%"
"21/01/2014","3,133.76","3,130.39","3,142.05","3,128.61","150.74M","0.16%"
"20/01/2014","3,128.79","3,137.26","3,140.09","3,126.79","109.88M","-0.59%"
"17/01/2014","3,147.33","3,129.58","3,147.33","3,116.67","204.13M","0.22%"
"16/01/2014","3,140.44","3,150.00","3,155.89","3,135.47","162.25M","-0.09%"
"15/01/2014","3,143.25","3,131.33","3,146.77","3,131.33","176.63M","0.62%"
"14/01/2014","3,123.75","3,117.88","3,125.40","3,115.80","209.05M","-0.37%"
"13/01/2014","3,135.49","3,150.74","3,153.50","3,131.19","144.89M","-0.27%"
"10/01/2014","3,143.87","3,148.72","3,153.69","3,139.20","185.16M","-0.05%"
"09/01/2014","3,145.41","3,143.12","3,154.36","3,138.96","190.01M","-0.17%"
"08/01/2014","3,150.65","3,129.93","3,150.65","3,126.61","158.5M","0.95%"
"07/01/2014","3,120.88","3,123.85","3,133.40","3,120.88","169.76M","-0.09%"
"06/01/2014","3,123.82","3,142.61","3,143.61","3,119.70","131.86M","-0.24%"
"03/01/2014","3,131.47","3,164.33","3,170.10","3,127.91","133.08M","-1.36%"
"02/01/2014","3,174.65","3,179.67","3,187.80","3,170.20","105.37M","0.23%"
"31/12/2013","3,167.43","3,166.26","3,169.20","3,158.15","245.36M","0.45%"
"30/12/2013","3,153.29","3,159.68","3,164.86","3,150.26","107.88M","0.11%"
"27/12/2013","3,149.76","3,144.87","3,154.82","3,142.37","174.57M","0.49%"
"26/12/2013","3,134.36","3,131.94","3,138.15","3,130.23","61.81M","0.23%"
"24/12/2013","3,127.29","3,124.47","3,131.80","3,115.41","78.83M","0.36%"
"23/12/2013","3,116.22","3,101.92","3,116.22","3,096.92","122.5M","0.70%"
"20/12/2013","3,094.48","3,072.41","3,094.48","3,070.42","205.59M","0.79%"
"19/12/2013","3,070.23","3,083.44","3,084.19","3,056.45","217.06M","0.28%"
"18/12/2013","3,061.78","3,058.82","3,070.10","3,056.91","168M","-0.19%"
"17/12/2013","3,067.57","3,073.07","3,077.71","3,063.38","154.94M","0.45%"
"16/12/2013","3,053.77","3,053.69","3,062.88","3,049.20","134.78M","-0.40%"
"13/12/2013","3,066.02","3,044.28","3,070.35","3,038.67","274.63M","0.23%"
"12/12/2013","3,059.04","3,034.00","3,063.03","3,025.41","282.12M","-0.06%"
"11/12/2013","3,060.74","3,077.16","3,082.43","3,056.44","261.78M","-0.68%"
"10/12/2013","3,081.72","3,115.46","3,116.86","3,081.60","230.81M","-1.03%"
"09/12/2013","3,113.64","3,122.14","3,126.01","3,108.18","191.95M","-0.02%"
"06/12/2013","3,114.17","3,113.61","3,119.74","3,098.80","198.08M","-0.33%"
"05/12/2013","3,124.38","3,143.39","3,152.05","3,120.84","294.43M","-1.15%"
"04/12/2013","3,160.70","3,176.23","3,187.53","3,151.75","193.23M","-0.85%"
"03/12/2013","3,187.67","3,181.90","3,197.09","3,181.11","183.44M","-0.03%"
"02/12/2013","3,188.76","3,177.87","3,188.93","3,174.81","162.64M","0.39%"
"29/11/2013","3,176.35","3,178.27","3,181.07","3,169.73","224.99M","-0.31%"
"28/11/2013","3,186.37","3,178.73","3,199.89","3,174.57","139.23M","0.45%"
"27/11/2013","3,172.06","3,175.12","3,177.91","3,163.12","192.12M","-0.05%"
"26/11/2013","3,173.51","3,178.13","3,182.24","3,168.60","299.99M","-0.22%"
"25/11/2013","3,180.65","3,185.62","3,185.62","3,174.45","179.84M","0.25%"
"22/11/2013","3,172.85","3,175.98","3,177.75","3,162.47","169.08M","0.01%"
"21/11/2013","3,172.38","3,175.70","3,176.76","3,158.40","275.69M","-0.37%"
"20/11/2013","3,184.23","3,197.39","3,202.18","3,182.25","184.43M","-0.25%"
"19/11/2013","3,192.08","3,204.20","3,206.92","3,188.58","171.54M","-0.34%"
"18/11/2013","3,203.03","3,215.38","3,218.55","3,202.33","238.04M","0.05%"
"15/11/2013","3,201.27","3,192.47","3,202.79","3,189.35","346.7M","0.32%"
"14/11/2013","3,191.08","3,180.37","3,196.59","3,180.00","254.33M","0.77%"
"13/11/2013","3,166.74","3,185.36","3,185.38","3,163.01","261.98M","-0.42%"
"12/11/2013","3,180.25","3,186.13","3,189.04","3,180.25","190.56M","-0.20%"
"11/11/2013","3,186.72","3,184.09","3,190.83","3,175.72","160.02M","0.30%"
"08/11/2013","3,177.25","3,190.95","3,193.79","3,173.49","217.92M","-0.78%"
"07/11/2013","3,202.10","3,215.35","3,217.36","3,198.63","179.44M","-0.10%"
"06/11/2013","3,205.29","3,206.35","3,212.07","3,199.79","214.27M","-0.01%"
"05/11/2013","3,205.54","3,213.86","3,217.00","3,200.56","215.18M","0.14%"
"01/11/2013","3,201.20","3,212.13","3,213.94","3,194.96","221.92M","-0.29%"
"31/10/2013","3,210.67","3,218.48","3,227.53","3,210.67","385.77M","-0.61%"
"30/10/2013","3,230.44","3,215.29","3,230.44","3,204.48","253.57M","0.67%"
"29/10/2013","3,208.82","3,205.37","3,213.71","3,198.42","151.01M","0.03%"
"28/10/2013","3,207.85","3,216.75","3,218.40","3,204.75","187.86M","0.08%"
"25/10/2013","3,205.24","3,220.53","3,221.94","3,202.36","218.93M","-0.39%"
"24/10/2013","3,217.95","3,201.97","3,221.89","3,199.38","167.53M","0.41%"
"23/10/2013","3,204.80","3,220.95","3,235.25","3,198.96","304.25M","-0.17%"
"22/10/2013","3,210.21","3,202.87","3,214.24","3,199.40","282.21M","0.45%"
"21/10/2013","3,195.76","3,206.01","3,208.87","3,193.29","274.73M","0.09%"
"18/10/2013","3,192.90","3,201.47","3,203.09","3,188.59","205.49M","0.20%"
"17/10/2013","3,186.62","3,195.90","3,203.91","3,184.57","187.36M","0.40%"
"16/10/2013","3,174.03","3,179.57","3,185.64","3,164.93","201.06M","0.28%"
"14/10/2013","3,165.25","3,180.69","3,183.38","3,155.31","83.32M","-0.45%"
"11/10/2013","3,179.71","3,193.13","3,197.17","3,179.71","176.45M","0.31%"
"10/10/2013","3,169.91","3,167.92","3,176.77","3,161.91","213.88M","0.48%"
"09/10/2013","3,154.84","3,135.72","3,162.74","3,132.94","190.08M","0.27%"
"08/10/2013","3,146.50","3,125.29","3,152.44","3,122.38","172.43M","0.32%"
"07/10/2013","3,136.59","3,146.05","3,147.48","3,132.64","140.13M","-0.05%"
"04/10/2013","3,138.08","3,134.24","3,148.80","3,131.14","163.12M","-0.21%"
"03/10/2013","3,144.79","3,147.32","3,155.06","3,135.60","138.35M","-0.25%"
"02/10/2013","3,152.58","3,193.07","3,193.62","3,150.04","229.4M","-0.91%"
"01/10/2013","3,181.50","3,180.72","3,198.50","3,176.70","177.36M","0.43%"
"30/09/2013","3,167.87","3,195.84","3,201.84","3,167.87","314.51M","-1.32%"
"27/09/2013","3,210.18","3,210.25","3,220.30","3,206.48","160.28M","0.50%"
"26/09/2013","3,194.31","3,198.45","3,202.69","3,183.26","169.92M","-0.44%"
"25/09/2013","3,208.58","3,219.03","3,232.34","3,200.56","165.67M","-0.10%"
"24/09/2013","3,211.75","3,213.57","3,229.61","3,207.02","203.84M","-0.08%"
"23/09/2013","3,214.25","3,219.80","3,220.73","3,203.08","152.75M","-0.72%"
"20/09/2013","3,237.53","3,251.96","3,252.12","3,230.04","211.63M","-0.44%"
"19/09/2013","3,251.78","3,255.68","3,260.14","3,241.79","338.61M","1.81%"
"18/09/2013","3,193.85","3,195.03","3,204.39","3,189.60","223.7M","0.41%"
"17/09/2013","3,180.92","3,183.81","3,188.70","3,176.75","202.91M","0.05%"
"16/09/2013","3,179.48","3,151.40","3,181.72","3,147.21","320.82M","1.90%"
"13/09/2013","3,120.30","3,133.54","3,136.04","3,111.37","287.09M","-0.02%"
"12/09/2013","3,121.08","3,123.37","3,130.66","3,116.51","381.19M","0.41%"
"11/09/2013","3,108.19","3,133.46","3,136.53","3,099.14","182.65M","-0.50%"
"10/09/2013","3,123.89","3,109.83","3,125.50","3,093.95","257.07M","1.16%"
"09/09/2013","3,088.20","3,072.35","3,093.41","3,071.32","232.01M","1.31%"
"06/09/2013","3,048.35","3,045.12","3,051.34","3,036.01","204.62M","0.29%"
"05/09/2013","3,039.45","3,031.41","3,057.18","3,029.41","211.89M","0.80%"
"04/09/2013","3,015.42","3,040.16","3,041.55","3,015.42","254.31M","-1.29%"
"03/09/2013","3,054.78","3,050.12","3,062.79","3,049.33","185.07M","-0.03%"
"02/09/2013","3,055.72","3,037.59","3,057.16","3,032.10","151.34M","0.88%"
"30/08/2013","3,028.94","3,036.46","3,045.21","3,018.91","497.3M","-0.30%"
"29/08/2013","3,038.03","3,015.93","3,041.76","3,011.93","430.08M","1.13%"
"28/08/2013","3,004.18","3,007.94","3,012.34","2,990.68","383.74M","-0.98%"
"27/08/2013","3,034.02","3,065.88","3,077.58","3,027.65","370.9M","-1.63%"
"26/08/2013","3,084.41","3,090.36","3,109.58","3,082.56","468.8M","-0.14%"
"23/08/2013","3,088.85","3,092.00","3,102.01","3,085.49","278.17M","-0.02%"
"22/08/2013","3,089.40","3,074.70","3,099.05","3,054.77","357.64M","-0.63%"
"21/08/2013","3,108.99","3,120.03","3,132.14","3,107.56","257.66M","-0.63%"
"20/08/2013","3,128.75","3,158.42","3,164.81","3,117.51","291.12M","-1.40%"
"19/08/2013","3,173.33","3,192.26","3,202.10","3,168.28","230.73M","-0.76%"
"16/08/2013","3,197.53","3,194.54","3,209.50","3,180.30","214.07M","-0.73%"
"15/08/2013","3,220.92","3,234.33","3,237.71","3,212.29","234.28M","-0.85%"
"14/08/2013","3,248.66","3,249.46","3,251.64","3,231.56","201.49M","0.14%"
"13/08/2013","3,244.12","3,240.24","3,247.86","3,236.41","282.27M","0.37%"
"12/08/2013","3,232.24","3,227.65","3,244.40","3,222.99","232.64M","0.07%"
"07/08/2013","3,229.91","3,222.28","3,240.61","3,220.16","265.18M","0.16%"
"06/08/2013","3,224.89","3,236.19","3,247.85","3,212.74","199.42M","-0.52%"
"05/08/2013","3,241.79","3,239.66","3,243.14","3,229.68","179.82M","-0.38%"
"02/08/2013","3,254.13","3,263.40","3,268.63","3,248.22","322.7M","0.33%"
"01/08/2013","3,243.29","3,244.23","3,256.60","3,234.05","234.77M","0.66%"
"31/07/2013","3,221.93","3,242.45","3,246.94","3,221.93","563.83M","-0.72%"
"30/07/2013","3,245.45","3,238.81","3,258.56","3,222.56","282.39M","0.26%"
"29/07/2013","3,236.97","3,233.69","3,237.93","3,218.50","225.33M","0.03%"
"26/07/2013","3,236.10","3,237.75","3,248.83","3,231.48","184.91M","0.01%"
"25/07/2013","3,235.68","3,264.97","3,265.14","3,232.94","244.97M","-1.19%"
"24/07/2013","3,274.76","3,251.66","3,277.55","3,246.57","271.1M","0.65%"
"23/07/2013","3,253.76","3,238.37","3,256.81","3,231.73","319.75M","0.60%"
"22/07/2013","3,234.35","3,223.91","3,240.36","3,221.00","230.01M","0.66%"
"19/07/2013","3,213.26","3,218.54","3,221.98","3,205.57","209.11M","-0.15%"
"18/07/2013","3,218.20","3,217.34","3,226.94","3,210.81","234.47M","0.31%"
"17/07/2013","3,208.33","3,221.12","3,226.38","3,207.13","219.78M","-0.52%"
"16/07/2013","3,224.96","3,244.50","3,251.68","3,216.50","155.39M","-0.37%"
"15/07/2013","3,236.82","3,240.52","3,255.72","3,233.94","186.3M","0.02%"
"12/07/2013","3,236.06","3,258.41","3,258.41","3,226.40","173.87M","-0.40%"
"11/07/2013","3,248.92","3,214.69","3,250.38","3,213.11","287.5M","1.91%"
"10/07/2013","3,188.04","3,192.41","3,205.82","3,185.61","232.37M","0.30%"
"09/07/2013","3,178.63","3,167.05","3,185.59","3,159.80","216.31M","0.73%"
"08/07/2013","3,155.47","3,161.95","3,165.56","3,132.07","143.29M","-0.45%"
"05/07/2013","3,169.73","3,147.12","3,179.81","3,147.12","131.59M","0.72%"
"04/07/2013","3,147.12","3,141.41","3,161.93","3,130.85","108.41M","0.56%"
"03/07/2013","3,129.49","3,160.73","3,162.18","3,125.49","247.83M","-1.38%"
"02/07/2013","3,173.32","3,153.93","3,186.89","3,153.47","225.46M","1.03%"
"01/07/2013","3,140.93","3,147.49","3,151.27","3,132.86","211.98M","-0.30%"
"28/06/2013","3,150.44","3,143.18","3,162.94","3,138.40","332.56M","1.04%"
"27/06/2013","3,118.03","3,133.94","3,152.79","3,118.03","308.19M","0.44%"
"26/06/2013","3,104.40","3,105.83","3,118.86","3,092.54","262.96M","0.47%"
"25/06/2013","3,089.93","3,069.08","3,100.20","3,066.41","370.04M","0.51%"
"24/06/2013","3,074.31","3,104.28","3,117.85","3,074.31","310.4M","-1.60%"
"21/06/2013","3,124.45","3,081.50","3,132.65","3,065.42","408.95M","-0.28%"
"20/06/2013","3,133.26","3,186.60","3,186.60","3,132.37","413.98M","-2.51%"
"19/06/2013","3,213.79","3,225.67","3,235.09","3,208.52","231.39M","-0.49%"
"18/06/2013","3,229.55","3,198.00","3,233.69","3,195.31","272.14M","1.45%"
"17/06/2013","3,183.44","3,150.50","3,191.45","3,144.57","281.84M","0.70%"
"14/06/2013","3,161.43","3,147.78","3,166.41","3,137.13","258.96M","0.98%"
"13/06/2013","3,130.69","3,127.14","3,134.18","3,094.86","357.09M","-0.72%"
"12/06/2013","3,153.48","3,151.71","3,168.71","3,146.74","252.41M","-0.53%"
"11/06/2013","3,170.38","3,199.24","3,199.49","3,159.52","363.39M","-0.94%"
"10/06/2013","3,200.51","3,204.39","3,214.88","3,194.84","271.64M","0.50%"
"07/06/2013","3,184.72","3,187.09","3,198.73","3,178.82","276.12M","-0.28%"
"06/06/2013","3,193.51","3,211.16","3,221.00","3,187.73","313.53M","-1.54%"
"05/06/2013","3,243.43","3,278.75","3,281.27","3,231.25","307.34M","-1.46%"
"04/06/2013","3,291.35","3,273.46","3,298.00","3,260.12","267.51M","0.01%"
"03/06/2013","3,291.08","3,287.10","3,304.07","3,279.54","235.34M","-0.61%"
"31/05/2013","3,311.37","3,329.51","3,334.50","3,304.96","648.09M","-0.74%"
"30/05/2013","3,336.01","3,360.08","3,361.50","3,303.11","366.56M","-0.93%"
"29/05/2013","3,367.47","3,407.23","3,416.52","3,367.47","279.71M","-1.13%"
"28/05/2013","3,406.08","3,401.89","3,410.02","3,393.36","226.32M","0.44%"
"27/05/2013","3,391.30","3,388.03","3,403.41","3,373.47","210.88M","-0.06%"
"23/05/2013","3,393.17","3,440.40","3,447.12","3,382.74","644.96M","-1.77%"
"22/05/2013","3,454.37","3,453.28","3,464.79","3,453.26","339.41M","0.30%"
"21/05/2013","3,443.90","3,455.60","3,456.99","3,431.38","291.57M","-0.30%"
"20/05/2013","3,454.23","3,452.79","3,458.04","3,443.86","229.94M","0.14%"
"17/05/2013","3,449.30","3,454.56","3,457.07","3,444.96","164.16M","-0.09%"
"16/05/2013","3,452.28","3,451.32","3,455.55","3,437.00","407.63M","0.31%"
"15/05/2013","3,441.53","3,446.63","3,451.04","3,435.01","506.49M","0.26%"
"14/05/2013","3,432.76","3,436.71","3,445.06","3,425.18","371.77M","0.11%"
"13/05/2013","3,428.96","3,441.69","3,447.73","3,428.29","430.38M","-0.43%"
"10/05/2013","3,443.77","3,434.41","3,445.39","3,431.79","334.58M","0.32%"
"09/05/2013","3,432.78","3,424.54","3,434.49","3,424.05","343.18M","0.58%"
"08/05/2013","3,413.02","3,393.59","3,423.57","3,393.59","415.06M","0.88%"
"07/05/2013","3,383.16","3,384.80","3,397.60","3,382.91","421.11M","0.03%"
"06/05/2013","3,382.29","3,381.28","3,392.86","3,376.77","366.94M","0.37%"
"03/05/2013","3,369.90","3,398.88","3,400.47","3,367.36","454M","-0.95%"
"02/05/2013","3,402.39","3,370.19","3,405.09","3,367.79","507.39M","1.02%"
"30/04/2013","3,368.18","3,378.19","3,383.46","3,365.76","438.97M","0.19%"
"29/04/2013","3,361.92","3,351.15","3,362.63","3,347.19","281.8M","0.39%"
"26/04/2013","3,348.87","3,345.03","3,353.04","3,340.38","293.34M","0.33%"
"25/04/2013","3,337.71","3,315.26","3,337.71","3,309.39","398.92M","0.45%"
"24/04/2013","3,322.71","3,297.19","3,322.71","3,279.82","297.8M","1.17%"
"23/04/2013","3,284.35","3,308.30","3,310.46","3,279.94","271.46M","-0.74%"
"22/04/2013","3,308.92","3,302.18","3,312.14","3,291.27","244.61M","0.45%"
"19/04/2013","3,294.05","3,287.03","3,300.36","3,283.21","301.2M","-0.07%"
"18/04/2013","3,296.37","3,292.89","3,300.83","3,281.89","390.28M","0.15%"
"17/04/2013","3,291.46","3,297.57","3,301.95","3,284.29","319.62M","-0.00%"
"16/04/2013","3,291.58","3,270.33","3,298.39","3,264.08","365.44M","0.22%"
"15/04/2013","3,284.37","3,290.15","3,293.95","3,279.11","221.05M","-0.30%"
"12/04/2013","3,294.19","3,307.45","3,314.91","3,289.53","204.18M","-0.44%"
"11/04/2013","3,308.80","3,303.83","3,313.50","3,300.26","214.92M","0.47%"
"10/04/2013","3,293.25","3,297.52","3,301.76","3,278.41","253.08M","-0.10%"
"09/04/2013","3,296.57","3,292.16","3,308.51","3,290.41","235.71M","0.36%"
"08/04/2013","3,284.61","3,294.96","3,298.85","3,283.52","342.23M","-0.46%"
"05/04/2013","3,299.78","3,311.07","3,313.61","3,295.98","331.48M","-0.24%"
"04/04/2013","3,307.80","3,315.00","3,318.16","3,307.80","244.16M","-0.42%"
"03/04/2013","3,321.77","3,323.81","3,331.26","3,311.76","375.95M","0.13%"
"02/04/2013","3,317.59","3,302.77","3,317.59","3,300.61","240.6M","0.30%"
"01/04/2013","3,307.58","3,313.37","3,314.67","3,305.43","126.26M","-0.02%"
"28/03/2013","3,308.10","3,321.62","3,321.62","3,306.34","272.56M","-0.15%"
"27/03/2013","3,313.03","3,292.21","3,314.16","3,287.53","322.96M","0.75%"
"26/03/2013","3,288.53","3,266.48","3,288.53","3,266.18","288.62M","0.64%"
"25/03/2013","3,267.48","3,264.69","3,278.38","3,264.69","183.36M","0.27%"
"22/03/2013","3,258.57","3,259.56","3,271.48","3,256.71","223.02M","-0.28%"
"21/03/2013","3,267.65","3,248.96","3,274.55","3,248.87","225.52M","0.59%"
"20/03/2013","3,248.40","3,255.79","3,265.85","3,248.40","356.23M","-0.63%"
"19/03/2013","3,269.13","3,263.18","3,283.70","3,263.12","320.4M","0.39%"
"18/03/2013","3,256.47","3,261.16","3,269.33","3,252.88","367.36M","-0.90%"
"15/03/2013","3,286.05","3,291.75","3,305.77","3,277.42","607.1M","0.20%"
"14/03/2013","3,279.50","3,287.27","3,287.41","3,275.66","236.09M","-0.27%"
"13/03/2013","3,288.52","3,293.14","3,303.96","3,278.31","298.09M","-0.44%"
"12/03/2013","3,303.02","3,299.12","3,317.42","3,299.07","238.16M","0.31%"
"11/03/2013","3,292.97","3,294.94","3,299.47","3,283.89","282.16M","0.10%"
"08/03/2013","3,289.53","3,296.64","3,300.16","3,285.69","253.66M","-0.27%"
"07/03/2013","3,298.54","3,291.81","3,299.60","3,286.94","299.85M","0.20%"
"06/03/2013","3,291.81","3,272.65","3,291.81","3,265.94","240.36M","1.34%"
"05/03/2013","3,248.26","3,248.91","3,255.96","3,242.55","304.59M","0.26%"
"04/03/2013","3,239.95","3,264.57","3,266.30","3,234.67","432.79M","-0.90%"
"01/03/2013","3,269.50","3,266.84","3,279.17","3,264.77","247.01M","-0.01%"
"28/02/2013","3,269.95","3,281.19","3,282.90","3,261.04","303.18M","0.27%"
"27/02/2013","3,261.12","3,258.63","3,270.96","3,255.11","232.62M","0.21%"
"26/02/2013","3,254.26","3,269.31","3,277.12","3,250.87","884.24M","-1.05%"
